bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
3956,2024-10-30,72736.410000,72961.000000,71436.000000,72344.740000,80073.470000,65399.350000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3957,2024-10-31,72344.750000,72700.000000,69685.760000,70292.010000,79110.990000,65578.510000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3958,2024-11-01,70292.010000,71632.950000,68820.140000,69496.010000,76077.070000,64506.950000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3959,2024-11-02,69496.000000,69914.370000,69000.140000,69374.740000,75281.060000,63710.940000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3960,2024-11-03,69374.740000,69391.000000,67478.730000,68775.990000,74955.895000,63793.585000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3961,2024-11-04,68775.990000,69500.000000,66835.000000,67850.010000,73186.045000,64365.935000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3962,2024-11-05,67850.010000,70577.910000,67476.630000,69372.010000,72030.070000,63669.950000,False,False,,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3963,2024-11-06,69372.010000,76400.000000,69298.000000,75571.990000,73552.070000,65191.950000,True,False,LONG,HOLD,,,0.000000,0.000000,3262.132811,0.000000,3262.132811
3964,2024-11-07,75571.990000,76849.990000,74416.000000,75857.890000,81141.990000,70001.990000,False,False,,LONG_ENTRY,75571.990000,Long Entry,0.042734,75571.990000,3258.903299,12.217719,3271.121018
3965,2024-11-08,75857.890000,77199.990000,75555.000000,76509.780000,81652.885000,70062.895000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,40.075742,3298.979041
3966,2024-11-09,76509.780000,76900.000000,75714.660000,76677.460000,82479.775000,70539.785000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,47.241419,3306.144718
3967,2024-11-10,76677.460000,81500.000000,76492.000000,80370.010000,82647.455000,70707.465000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,205.039733,3463.943033
3968,2024-11-11,80370.010000,89530.540000,80216.010000,88647.990000,88490.010000,72250.010000,True,False,,HOLD,,,0.042734,75571.990000,3258.903299,558.792909,3817.696208
3969,2024-11-12,88648.000000,89940.000000,85072.000000,87952.010000,100783.270000,76512.730000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,529.050734,3787.954033
3970,2024-11-13,87952.000000,93265.640000,86127.990000,90375.200000,100123.855000,75780.145000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,632.603914,3891.507213
3971,2024-11-14,90375.210000,91790.000000,86668.210000,87325.590000,104209.885000,76540.535000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,502.281152,3761.184451
3972,2024-11-15,87325.590000,91850.000000,87073.380000,91032.070000,100738.460000,73912.720000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,660.674754,3919.578053
3973,2024-11-16,91032.080000,91779.660000,90056.170000,90586.920000,104247.400000,77816.760000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,641.651607,3900.554906
3974,2024-11-17,90587.980000,91449.990000,88722.000000,89855.990000,103803.300000,77372.660000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,610.415870,3869.319169
3975,2024-11-18,89855.980000,92594.000000,89376.900000,90464.080000,103071.300000,76640.660000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,636.402133,3895.305432
3976,2024-11-19,90464.070000,93905.510000,90357.000000,92310.790000,103679.390000,77248.750000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,715.319880,3974.223179
3977,2024-11-20,92310.800000,94831.970000,91500.000000,94286.560000,105846.055000,78775.545000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,799.752907,4058.656206
3978,2024-11-21,94286.560000,98988.000000,94040.000000,98317.120000,108285.045000,80288.075000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,971.995822,4230.899121
3979,2024-11-22,98317.120000,99588.010000,97122.110000,98892.000000,114393.620000,82240.620000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,996.562881,4255.466180
3980,2024-11-23,98892.000000,98908.850000,97136.000000,97672.400000,115268.505000,82515.495000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,944.444203,4203.347502
3981,2024-11-24,97672.400000,98564.000000,95734.770000,97900.040000,114048.905000,81295.895000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,954.172225,4213.075524
3982,2024-11-25,97900.050000,98871.800000,92600.190000,93010.010000,113955.740000,81844.360000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,745.200514,4004.103814
3983,2024-11-26,93010.010000,94973.370000,90791.100000,91965.160000,108155.015000,77865.005000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,700.549645,3959.452944
3984,2024-11-27,91965.160000,97208.210000,91792.140000,95863.110000,104551.165000,79379.155000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,867.125572,4126.028871
3985,2024-11-28,95863.110000,96564.000000,94640.000000,95643.980000,107879.615000,83846.605000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,857.761218,4116.664517
3986,2024-11-29,95643.990000,98619.990000,95364.990000,97460.000000,107580.665000,83707.315000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,935.367451,4194.270750
3987,2024-11-30,97460.000000,97463.950000,96092.010000,96407.990000,109008.005000,85911.995000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,890.410604,4149.313903
3988,2024-12-01,96407.990000,97836.000000,95693.880000,97185.180000,106093.990000,86721.990000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,923.623227,4182.526526
3989,2024-12-02,97185.170000,98130.000000,94395.000000,95840.620000,104443.175000,89927.165000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,866.164479,4125.067778
3990,2024-12-03,95840.610000,96305.520000,93578.170000,95849.690000,102570.620000,89110.600000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,866.552078,4125.455377
3991,2024-12-04,95849.690000,99000.000000,94587.830000,98587.320000,102309.590000,89389.790000,False,False,,HOLD,,,0.042734,75571.990000,3258.903299,983.542613,4242.445912
3992,2024-12-05,98587.320000,104088.000000,90500.000000,96945.630000,104844.635000,92330.005000,False,True,REVERSE_TO_SHORT,HOLD,,,0.042734,75571.990000,3258.903299,913.386240,4172.289539
3993,2024-12-06,96945.630000,101898.990000,95981.720000,99740.840000,104628.630000,89262.630000,False,False,,SHORT_ENTRY,96945.630000,Reverse to Short,-0.042565,96945.630000,4164.020176,-118.977377,4045.042800
3994,2024-12-07,99740.840000,100439.180000,98844.000000,99831.990000,107423.840000,92057.840000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-122.857152,4041.163024
3995,2024-12-08,99831.990000,101351.000000,98657.700000,101109.590000,107187.540000,92476.440000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-177.237859,3986.782317
3996,2024-12-09,101109.600000,101215.930000,94150.050000,97276.470000,107975.100000,94244.100000,False,True,,HOLD,,,-0.042565,96945.630000,4164.020176,-14.082117,4149.938059
3997,2024-12-10,97276.480000,98270.000000,94256.540000,96593.000000,104070.480000,90482.480000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,15.009603,4179.029779
3998,2024-12-11,96593.000000,101888.000000,95658.240000,101125.000000,103387.000000,89799.000000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-177.893782,3986.126394
3999,2024-12-12,101125.000000,102540.000000,99311.640000,100004.290000,107919.000000,94331.000000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-130.191056,4033.829120
4000,2024-12-13,100004.290000,101895.260000,99205.000000,101424.250000,106798.290000,93210.290000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-190.631279,3973.388897
4001,2024-12-14,101424.240000,102650.000000,100609.410000,101420.000000,108218.240000,94630.240000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-190.450379,3973.569797
4002,2024-12-15,101420.000000,105250.000000,101237.140000,104463.990000,108214.000000,94626.000000,False,False,,HOLD,,,-0.042565,96945.630000,4164.020176,-320.017011,3844.003166
4003,2024-12-16,104463.990000,107793.070000,103333.000000,106058.660000,111838.990000,97088.990000,False,False,,STOP_LOSS,106974.054106,Stop loss triggered,0.000000,0.000000,3732.609627,0.000000,3732.609627
4004,2024-12-17,106058.650000,108353.000000,105321.490000,106133.740000,114705.185000,97412.115000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4005,2024-12-18,106133.740000,106524.980000,100000.000000,100204.010000,115060.240000,97207.240000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4006,2024-12-19,100204.010000,102800.110000,95700.000000,97461.860000,109130.510000,91277.510000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4007,2024-12-20,97461.860000,98233.000000,92232.540000,97805.440000,106388.360000,88535.360000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4008,2024-12-21,97805.440000,99540.610000,96398.390000,97291.990000,106731.940000,88878.940000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4009,2024-12-22,97292.000000,97448.080000,94250.350000,95186.270000,106218.500000,88365.500000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4010,2024-12-23,95186.280000,96538.920000,92520.000000,94881.470000,104112.780000,86259.780000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4011,2024-12-24,94881.470000,99487.990000,93569.020000,98663.580000,103807.970000,85954.970000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4012,2024-12-25,98663.580000,99569.150000,97632.020000,99429.600000,107590.080000,89737.080000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4013,2024-12-26,99429.610000,99963.700000,95199.140000,95791.600000,107489.840000,91369.380000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4014,2024-12-27,95791.600000,97544.580000,93500.010000,94299.030000,103851.830000,87731.370000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4015,2024-12-28,94299.030000,95733.990000,94135.660000,95300.000000,102359.260000,86238.800000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4016,2024-12-29,95300.000000,95340.000000,93009.520000,93738.200000,103360.230000,87239.770000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4017,2024-12-30,93738.190000,95024.500000,91530.450000,92792.050000,101798.420000,85677.960000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4018,2024-12-31,92792.050000,96250.000000,92033.730000,93576.000000,101203.325000,84380.775000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4019,2025-01-01,93576.000000,95151.150000,92888.000000,94591.790000,101987.275000,85164.725000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4020,2025-01-02,94591.780000,97839.500000,94392.000000,96984.790000,103003.055000,86180.505000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4021,2025-01-03,96984.790000,98976.910000,96100.010000,98174.180000,105396.065000,88573.515000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4022,2025-01-04,98174.170000,98778.430000,97514.790000,98220.500000,106585.445000,89762.895000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4023,2025-01-05,98220.510000,98836.850000,97276.790000,98363.610000,106631.785000,89809.235000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4024,2025-01-06,98363.610000,102480.000000,97920.000000,102235.600000,106774.885000,89952.335000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4025,2025-01-07,102235.600000,102724.380000,96181.810000,96954.610000,109732.865000,94738.335000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4026,2025-01-08,96954.600000,97268.650000,92500.900000,95060.610000,102589.430000,91319.770000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4027,2025-01-09,95060.610000,95382.320000,91203.670000,92552.490000,100657.575000,89463.645000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4028,2025-01-10,92552.490000,95836.000000,92206.020000,94726.110000,98312.845000,86792.135000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4029,2025-01-11,94726.100000,95050.940000,93831.730000,94599.990000,100486.455000,88965.745000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4030,2025-01-12,94599.990000,95450.100000,93711.190000,94545.060000,100360.345000,88839.635000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4031,2025-01-13,94545.070000,95940.000000,89256.690000,94536.100000,100305.425000,88784.715000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4032,2025-01-14,94536.110000,97371.000000,94346.220000,96560.860000,101269.955000,87802.265000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4033,2025-01-15,96560.850000,100681.940000,96500.000000,100497.350000,103294.695000,89827.005000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4034,2025-01-16,100497.350000,100866.660000,97335.130000,99987.300000,107231.195000,93763.505000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4035,2025-01-17,99987.300000,105865.220000,99950.770000,104077.480000,106721.145000,93253.455000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4036,2025-01-18,104077.470000,104988.880000,102277.550000,104556.230000,112381.735000,95773.205000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4037,2025-01-19,104556.230000,106422.430000,99651.600000,101331.570000,112860.495000,96251.965000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4038,2025-01-20,101331.570000,109588.000000,99550.000000,102260.010000,109914.440000,92748.700000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4039,2025-01-21,102260.000000,107240.810000,100119.040000,106143.820000,112425.655000,92094.345000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4040,2025-01-22,106143.820000,106394.460000,103339.120000,103706.660000,116309.475000,95978.165000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4041,2025-01-23,103706.660000,106850.000000,101262.280000,103910.340000,113872.315000,93541.005000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4042,2025-01-24,103910.350000,107120.000000,102750.000000,104870.500000,114076.005000,93744.695000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4043,2025-01-25,104870.510000,105286.520000,104106.090000,104746.850000,115036.165000,94704.855000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4044,2025-01-26,104746.860000,105500.000000,102520.440000,102620.000000,114912.515000,94581.205000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4045,2025-01-27,102620.010000,103260.000000,97777.770000,102082.830000,112785.665000,92454.355000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4046,2025-01-28,102082.830000,103800.000000,100272.680000,101335.520000,112248.485000,91917.175000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4047,2025-01-29,101335.520000,104782.680000,101328.010000,103733.240000,111501.175000,91169.865000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4048,2025-01-30,103733.250000,106457.440000,103278.540000,104722.940000,113898.905000,93567.595000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4049,2025-01-31,104722.940000,106012.000000,101560.000000,102429.560000,114888.595000,94557.285000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4050,2025-02-01,102429.560000,102783.710000,100279.510000,100635.650000,112595.215000,92263.905000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4051,2025-02-02,100635.660000,101456.600000,96150.000000,97700.590000,110801.315000,90470.005000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4052,2025-02-03,97700.590000,102500.010000,91231.000000,101328.520000,105321.480000,90079.700000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4053,2025-02-04,101328.510000,101732.310000,96150.000000,97763.130000,110507.010000,92150.010000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4054,2025-02-05,97763.140000,99149.000000,96155.000000,96612.430000,106941.640000,88584.640000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4055,2025-02-06,96612.440000,99120.000000,95676.640000,96554.350000,105790.940000,87433.940000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4056,2025-02-07,96554.350000,100137.990000,95620.340000,96506.800000,105732.850000,87375.850000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4057,2025-02-08,96506.800000,96880.000000,95688.000000,96444.740000,105685.300000,87328.300000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4058,2025-02-09,96444.750000,97323.090000,94713.000000,96462.750000,105623.250000,87266.250000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
4059,2025-02-10,96462.750000,98345.000000,95256.000000,97430.820000,104467.655000,88457.845000,False,False,,HOLD,,,0.000000,0.000000,3732.609627,0.000000,3732.609627
