bar_index,date,open,high,low,close,upper_boundary,lower_boundary,go_long_signal,go_short_signal,pending_signal,action_executed,execution_price,reason,position_size,position_avg_price,equity,unrealized_pnl,total_equity
3563,2024-10-03,60649.270000,61477.190000,59828.110000,60752.710000,65151.620000,56146.920000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,2168.406992,24616.417930
3564,2024-10-04,60752.720000,62484.850000,60459.900000,62086.000000,65255.070000,56250.370000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1727.790282,24175.801220
3565,2024-10-05,62086.000000,62370.560000,61689.260000,62058.000000,66588.350000,57583.650000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1737.043533,24185.054471
3566,2024-10-06,62058.010000,62975.000000,61798.970000,62819.910000,66560.360000,57555.660000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1485.252642,23933.263580
3567,2024-10-07,62819.910000,64478.190000,62128.000000,62224.000000,67263.905000,58375.915000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1682.184970,24130.195908
3568,2024-10-08,62224.010000,63200.000000,61860.310000,62160.490000,65885.610000,58562.410000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1703.173327,24151.184265
3569,2024-10-09,62160.500000,62543.750000,60301.000000,60636.020000,65495.445000,58825.555000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,2206.969918,24654.980856
3570,2024-10-10,60636.010000,61321.680000,58946.000000,60326.390000,63970.955000,57301.065000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,2309.294358,24757.305296
3571,2024-10-11,60326.400000,63417.560000,60087.640000,62540.000000,64102.400000,56550.400000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1577.755416,24025.766354
3572,2024-10-12,62539.990000,63480.000000,62487.230000,63206.220000,66315.990000,58763.990000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1357.587511,23805.598449
3573,2024-10-13,63206.230000,63285.720000,62050.000000,62870.020000,66982.230000,59430.230000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,1468.692626,23916.703564
3574,2024-10-14,62870.020000,66500.000000,62457.810000,66083.990000,66646.020000,59094.020000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,406.561440,22854.572378
3575,2024-10-15,66084.000000,67950.000000,64800.010000,67074.140000,69861.000000,62307.000000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,79.343328,22527.354266
3576,2024-10-16,67074.140000,68424.000000,66750.490000,67620.010000,71576.140000,62572.140000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-101.052118,22346.958820
3577,2024-10-17,67620.000000,67939.400000,66666.000000,67421.780000,72359.000000,62881.000000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-35.542401,22412.468537
3578,2024-10-18,67421.780000,69000.000000,67192.360000,68428.000000,72160.780000,62682.780000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-368.071218,22079.939720
3579,2024-10-19,68427.990000,68693.260000,68010.000000,68378.000000,73454.990000,63400.990000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-351.547554,22096.463384
3580,2024-10-20,68377.990000,69400.000000,68100.000000,69031.990000,73404.990000,63350.990000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-567.673770,21880.337168
3581,2024-10-21,69032.000000,69519.520000,66840.670000,67377.500000,74259.000000,63805.000000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-20.909044,22427.101894
3582,2024-10-22,67377.500000,67836.010000,66571.420000,67426.000000,72664.260000,62090.740000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-36.936998,22411.073940
3583,2024-10-23,67426.010000,67472.830000,65260.000000,66668.650000,72712.770000,62139.250000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,213.346936,22661.357874
3584,2024-10-24,66668.650000,68850.000000,66510.000000,68198.280000,71955.410000,61381.890000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-292.154897,22155.856041
3585,2024-10-25,68198.270000,68771.490000,65596.290000,66698.330000,73485.030000,62911.510000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,203.538489,22651.549427
3586,2024-10-26,66698.320000,67454.550000,66439.900000,67092.760000,71985.080000,61411.560000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,73.189916,22521.200854
3587,2024-10-27,67092.760000,68332.050000,66913.730000,68021.700000,72379.520000,61806.000000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-233.799927,22214.211011
3588,2024-10-28,68021.690000,70270.000000,67618.000000,69962.210000,73308.450000,62734.930000,False,False,,HOLD,,,-0.330473,67314.230000,22448.010938,-875.086618,21572.924320
3589,2024-10-29,69962.210000,73620.120000,69760.000000,72736.420000,75624.210000,64300.210000,False,False,,STOP_LOSS,72636.260975,Stop loss triggered,0.000000,0.000000,20665.217598,0.000000,20665.217598
3590,2024-10-30,72736.410000,72961.000000,71436.000000,72344.740000,80073.470000,65399.350000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3591,2024-10-31,72344.750000,72700.000000,69685.760000,70292.010000,79110.990000,65578.510000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3592,2024-11-01,70292.010000,71632.950000,68820.140000,69496.010000,76077.070000,64506.950000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3593,2024-11-02,69496.000000,69914.370000,69000.140000,69374.740000,75281.060000,63710.940000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3594,2024-11-03,69374.740000,69391.000000,67478.730000,68775.990000,74955.895000,63793.585000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3595,2024-11-04,68775.990000,69500.000000,66835.000000,67850.010000,73186.045000,64365.935000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3596,2024-11-05,67850.010000,70577.910000,67476.630000,69372.010000,72030.070000,63669.950000,False,False,,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3597,2024-11-06,69372.010000,76400.000000,69298.000000,75571.990000,73552.070000,65191.950000,True,False,LONG,HOLD,,,0.000000,0.000000,20665.217598,0.000000,20665.217598
3598,2024-11-07,75571.990000,76849.990000,74416.000000,75857.890000,81141.990000,70001.990000,False,False,,LONG_ENTRY,75571.990000,Long Entry,0.270716,75571.990000,20644.759033,77.397775,20722.156808
3599,2024-11-08,75857.890000,77199.990000,75555.000000,76509.780000,81652.885000,70062.895000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,253.874988,20898.634021
3600,2024-11-09,76509.780000,76900.000000,75714.660000,76677.460000,82479.775000,70539.785000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,299.268688,20944.027721
3601,2024-11-10,76677.460000,81500.000000,76492.000000,80370.010000,82647.455000,70707.465000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,1298.901962,21943.660995
3602,2024-11-11,80370.010000,89530.540000,80216.010000,88647.990000,88490.010000,72250.010000,True,False,,HOLD,,,0.270716,75571.990000,20644.759033,3539.885630,24184.644663
3603,2024-11-12,88648.000000,89940.000000,85072.000000,87952.010000,100783.270000,76512.730000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,3351.472538,23996.231570
3604,2024-11-13,87952.000000,93265.640000,86127.990000,90375.200000,100123.855000,75780.145000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4007.469437,24652.228470
3605,2024-11-14,90375.210000,91790.000000,86668.210000,87325.590000,104209.885000,76540.535000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,3181.890467,23826.649500
3606,2024-11-15,87325.590000,91850.000000,87073.380000,91032.070000,100738.460000,73912.720000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4185.294818,24830.053851
3607,2024-11-16,91032.080000,91779.660000,90056.170000,90586.920000,104247.400000,77816.760000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4064.785481,24709.544514
3608,2024-11-17,90587.980000,91449.990000,88722.000000,89855.990000,103803.300000,77372.660000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,3866.910855,24511.669888
3609,2024-11-18,89855.980000,92594.000000,89376.900000,90464.080000,103071.300000,76640.660000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4031.530697,24676.289730
3610,2024-11-19,90464.070000,93905.510000,90357.000000,92310.790000,103679.390000,77248.750000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4531.465096,25176.224128
3611,2024-11-20,92310.800000,94831.970000,91500.000000,94286.560000,105846.055000,78775.545000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5066.338133,25711.097165
3612,2024-11-21,94286.560000,98988.000000,94040.000000,98317.120000,108285.045000,80288.075000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,6157.476204,26802.235237
3613,2024-11-22,98317.120000,99588.010000,97122.110000,98892.000000,114393.620000,82240.620000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,6313.105560,26957.864593
3614,2024-11-23,98892.000000,98908.850000,97136.000000,97672.400000,115268.505000,82515.495000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5982.940026,26627.699059
3615,2024-11-24,97672.400000,98564.000000,95734.770000,97900.040000,114048.905000,81295.895000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,6044.565873,26689.324905
3616,2024-11-25,97900.050000,98871.800000,92600.190000,93010.010000,113955.740000,81844.360000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4720.755309,25365.514342
3617,2024-11-26,93010.010000,94973.370000,90791.100000,91965.160000,108155.015000,77865.005000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,4437.897440,25082.656472
3618,2024-11-27,91965.160000,97208.210000,91792.140000,95863.110000,104551.165000,79379.155000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5493.135830,26137.894863
3619,2024-11-28,95863.110000,96564.000000,94640.000000,95643.980000,107879.615000,83846.605000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5433.813779,26078.572812
3620,2024-11-29,95643.990000,98619.990000,95364.990000,97460.000000,107580.665000,83707.315000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5925.439896,26570.198929
3621,2024-11-30,97460.000000,97463.950000,96092.010000,96407.990000,109008.005000,85911.995000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5640.643698,26285.402731
3622,2024-12-01,96407.990000,97836.000000,95693.880000,97185.180000,106093.990000,86721.990000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5851.041657,26495.800690
3623,2024-12-02,97185.170000,98130.000000,94395.000000,95840.620000,104443.175000,89927.165000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5487.047422,26131.806454
3624,2024-12-03,95840.610000,96305.520000,93578.170000,95849.690000,102570.620000,89110.600000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,5489.502818,26134.261851
3625,2024-12-04,95849.690000,99000.000000,94587.830000,98587.320000,102309.590000,89389.790000,False,False,,HOLD,,,0.270716,75571.990000,20644.759033,6230.623734,26875.382767
3626,2024-12-05,98587.320000,104088.000000,90500.000000,96945.630000,104844.635000,92330.005000,False,True,REVERSE_TO_SHORT,HOLD,,,0.270716,75571.990000,20644.759033,5786.191580,26430.950613
3627,2024-12-06,96945.630000,101898.990000,95981.720000,99740.840000,104628.630000,89262.630000,False,False,,SHORT_ENTRY,96945.630000,Reverse to Short,-0.269642,96945.630000,26378.565197,-753.707319,25624.857878
3628,2024-12-07,99740.840000,100439.180000,98844.000000,99831.990000,107423.840000,92057.840000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-778.285230,25600.279968
3629,2024-12-08,99831.990000,101351.000000,98657.700000,101109.590000,107187.540000,92476.440000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-1122.780445,25255.784752
3630,2024-12-09,101109.600000,101215.930000,94150.050000,97276.470000,107975.100000,94244.100000,False,True,,HOLD,,,-0.269642,96945.630000,26378.565197,-89.208514,26289.356684
3631,2024-12-10,97276.480000,98270.000000,94256.540000,96593.000000,104070.480000,90482.480000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,95.084023,26473.649220
3632,2024-12-11,96593.000000,101888.000000,95658.240000,101125.000000,103387.000000,89799.000000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-1126.935636,25251.629562
3633,2024-12-12,101125.000000,102540.000000,99311.640000,100004.290000,107919.000000,94331.000000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-824.744627,25553.820571
3634,2024-12-13,100004.290000,101895.260000,99205.000000,101424.250000,106798.290000,93210.290000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-1207.626144,25170.939054
3635,2024-12-14,101424.240000,102650.000000,100609.410000,101420.000000,108218.240000,94630.240000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-1206.480163,25172.085034
3636,2024-12-15,101420.000000,105250.000000,101237.140000,104463.990000,108214.000000,94626.000000,False,False,,HOLD,,,-0.269642,96945.630000,26378.565197,-2027.269135,24351.296062
3637,2024-12-16,104463.990000,107793.070000,103333.000000,106058.660000,111838.990000,97088.990000,False,False,,STOP_LOSS,106974.054106,Stop loss triggered,0.000000,0.000000,23645.631438,0.000000,23645.631438
3638,2024-12-17,106058.650000,108353.000000,105321.490000,106133.740000,114705.185000,97412.115000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3639,2024-12-18,106133.740000,106524.980000,100000.000000,100204.010000,115060.240000,97207.240000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3640,2024-12-19,100204.010000,102800.110000,95700.000000,97461.860000,109130.510000,91277.510000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3641,2024-12-20,97461.860000,98233.000000,92232.540000,97805.440000,106388.360000,88535.360000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3642,2024-12-21,97805.440000,99540.610000,96398.390000,97291.990000,106731.940000,88878.940000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3643,2024-12-22,97292.000000,97448.080000,94250.350000,95186.270000,106218.500000,88365.500000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3644,2024-12-23,95186.280000,96538.920000,92520.000000,94881.470000,104112.780000,86259.780000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3645,2024-12-24,94881.470000,99487.990000,93569.020000,98663.580000,103807.970000,85954.970000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3646,2024-12-25,98663.580000,99569.150000,97632.020000,99429.600000,107590.080000,89737.080000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3647,2024-12-26,99429.610000,99963.700000,95199.140000,95791.600000,107489.840000,91369.380000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3648,2024-12-27,95791.600000,97544.580000,93500.010000,94299.030000,103851.830000,87731.370000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3649,2024-12-28,94299.030000,95733.990000,94135.660000,95300.000000,102359.260000,86238.800000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3650,2024-12-29,95300.000000,95340.000000,93009.520000,93738.200000,103360.230000,87239.770000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3651,2024-12-30,93738.190000,95024.500000,91530.450000,92792.050000,101798.420000,85677.960000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3652,2024-12-31,92792.050000,96250.000000,92033.730000,93576.000000,101203.325000,84380.775000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3653,2025-01-01,93576.000000,95151.150000,92888.000000,94591.790000,101987.275000,85164.725000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3654,2025-01-02,94591.780000,97839.500000,94392.000000,96984.790000,103003.055000,86180.505000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3655,2025-01-03,96984.790000,98976.910000,96100.010000,98174.180000,105396.065000,88573.515000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3656,2025-01-04,98174.170000,98778.430000,97514.790000,98220.500000,106585.445000,89762.895000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3657,2025-01-05,98220.510000,98836.850000,97276.790000,98363.610000,106631.785000,89809.235000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3658,2025-01-06,98363.610000,102480.000000,97920.000000,102235.600000,106774.885000,89952.335000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3659,2025-01-07,102235.600000,102724.380000,96181.810000,96954.610000,109732.865000,94738.335000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3660,2025-01-08,96954.600000,97268.650000,92500.900000,95060.610000,102589.430000,91319.770000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3661,2025-01-09,95060.610000,95382.320000,91203.670000,92552.490000,100657.575000,89463.645000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
3662,2025-01-10,92552.490000,95836.000000,92206.020000,94726.110000,98312.845000,86792.135000,False,False,,HOLD,,,0.000000,0.000000,23645.631438,0.000000,23645.631438
